time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,max_seq_len,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_mla_profile_import
0.004519999958574772,0.00788000039756298,0.005240000039339066,0.004600000102072954,0.0013213328372734096,5,0.038839999586343765,0.1141199991106987,0.05418399944901466,0.03943999856710434,0.02996897151911989,5,0.4936409890651703,10.852265357971191,2.6111178755760194,0.5310410261154175,4.12113465844109,5,14.201912879943848,14.678114891052246,14.521354675292969,14.572794914245605,0.16526480677180466,5,0.019401000812649727,0.019680000841617584,0.01952820047736168,0.019519999623298645,0.00010220052218294652,5,0.3492810130119324,0.35832101106643677,0.35316880941390993,0.3526810109615326,0.003409110297999441,5,0.010520000010728836,0.0106800002977252,0.01057600025087595,0.01056000031530857,5.425869599550217e-05,5,0.00443999981507659,0.005160000175237656,0.004671999998390674,0.004600000102072954,0.0002584879852792296,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[4096],1,1,1,2,8192,1,8193,4096,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8192,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004399999976158142,0.015200000256299973,0.007112000044435263,0.004519999958574772,0.004162722316701099,5,0.03872000053524971,0.09151999652385712,0.049487999826669696,0.039080001413822174,0.021016615013488765,5,0.3099600076675415,11.047266960144043,2.4587579905986785,0.31220099329948425,4.294254591736636,5,14.038193702697754,14.775755882263184,14.217482948303223,14.089795112609863,0.28122290569636826,5,0.01640000008046627,0.0175199992954731,0.016839999705553055,0.016839999705553055,0.00038366633618438817,5,0.20112000405788422,0.20343999564647675,0.20207220017910005,0.20187999308109283,0.0008803187379635588,5,0.01947999931871891,0.020640000700950623,0.01982400007545948,0.019680000841617584,0.00041615415777547087,5,0.004399999976158142,0.007319999858736992,0.005015999916940928,0.00443999981507659,0.0011522777161973804,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[2048],1,1,1,2,8192,1,8193,2048,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8192,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004240000154823065,0.007720000110566616,0.00497600007802248,0.00431999983265996,0.0013727869610002414,5,0.03815999999642372,0.08092000335454941,0.04714400023221969,0.038839999586343765,0.016891118269554084,5,0.30720099806785583,10.551305770874023,2.3568137526512145,0.3080810010433197,4.097246116091944,5,14.055073738098145,15.039795875549316,14.38798656463623,14.195154190063477,0.3583247449518546,5,0.013039999641478062,0.015879999846220016,0.013735999912023544,0.013319999910891056,0.0010776566873681066,5,0.08832000195980072,0.09080000221729279,0.08969600051641465,0.08980000019073486,0.0008277580035459577,5,0.01640000008046627,0.017319999635219574,0.01685599982738495,0.01679999940097332,0.0002967557416780285,5,0.00419999985024333,0.004399999976158142,0.0042720000259578225,0.004240000154823065,6.881859566138262e-05,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[512],1,1,1,2,8192,1,8193,512,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8192,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004360000137239695,0.009159999899566174,0.005375999957323074,0.00443999981507659,0.0018924016190531522,5,0.03819999843835831,0.07276000082492828,0.045560000091791154,0.03895999863743782,0.013603364672416497,5,0.30852100253105164,10.555185317993164,2.3585896670818327,0.30980101227760315,4.098297866304633,5,14.082274436950684,14.712394714355469,14.24042568206787,14.134753227233887,0.23713512188731065,5,0.013120000250637531,0.014399999752640724,0.013615999929606914,0.01351999957114458,0.00042226044236757507,5,0.11960099637508392,0.12095999717712402,0.12007239907979965,0.11992000043392181,0.0004904591926405713,5,0.010400000028312206,0.01092000026255846,0.010671999864280223,0.010599999688565731,0.00018659050783069225,5,0.004399999976158142,0.004480000119656324,0.004439999908208847,0.00443999981507659,2.529826665971379e-05,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[1024],1,1,1,2,8192,1,8193,1024,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8192,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004480000119656324,0.01056000031530857,0.005728000029921532,0.004559999797493219,0.0024162650266860027,5,0.03815999999642372,0.06723999977111816,0.044216000288724897,0.0384799987077713,0.011514487320674668,5,1.3887239694595337,10.740546226501465,3.5986092329025268,1.8672449588775635,3.583262723818957,5,14.325035095214844,15.029316902160645,14.709732055664062,14.744195938110352,0.22617052732283835,5,0.01432000007480383,0.015080000273883343,0.014656000025570392,0.014639999717473984,0.000243442051221492,5,0.4317609965801239,0.43772101402282715,0.4351050078868866,0.4359610080718994,0.0020716181060792174,5,0.012919999659061432,0.013439999893307686,0.013127999939024448,0.013079999946057796,0.00019166645238734894,5,0.004480000119656324,0.004720000084489584,0.004560000076889992,0.004480000119656324,0.00010119284575529977,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[5120],1,1,1,2,8192,1,8193,5120,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8192,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004360000137239695,0.009039999917149544,0.00532800005748868,0.004399999976158142,0.0018565170990238425,5,0.03756000101566315,0.09244000166654587,0.04965600073337555,0.03895999863743782,0.021411423205591525,5,0.30952098965644836,10.99998664855957,2.4487099289894103,0.3115200102329254,4.27563845393707,5,14.111153602600098,14.828476905822754,14.281603050231933,14.125394821166992,0.27703743396300295,5,0.018640000373125076,0.02019999921321869,0.019056000187993048,0.0188400000333786,0.000581088150039531,5,0.27216100692749023,0.27820101380348206,0.27606460452079773,0.27691999077796936,0.0022832666030765444,5,0.0106800002977252,0.012400999665260315,0.01120819989591837,0.010999999940395355,0.00061456716160249,5,0.004399999976158142,0.01083999965339899,0.005711999908089638,0.00443999981507659,0.002564171474219079,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[3072],1,1,1,2,8192,1,8193,3072,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8192,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004519999958574772,0.03620000183582306,0.010888000298291445,0.004559999797493219,0.012656076621861849,5,0.038520000874996185,0.07339999824762344,0.04571999981999397,0.03888000175356865,0.013841455785298743,5,2.6262459754943848,10.669105529785156,4.4407707214355465,2.8529269695281982,3.1248238546535236,5,14.324275970458984,14.823917388916016,14.651596450805664,14.761916160583496,0.1923581616435483,5,0.017079999670386314,0.01844000071287155,0.01759200021624565,0.017480000853538513,0.00045775132589000867,5,0.5152810215950012,0.526602029800415,0.5190656185150146,0.5177620053291321,0.004078870984205922,5,0.010479999706149101,0.01092000026255846,0.010719999857246875,0.01071999967098236,0.0001408547082046274,5,0.004480000119656324,0.004639999940991402,0.004536000080406666,0.004480000119656324,6.974232658443396e-05,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[6144],1,1,1,2,8192,1,8193,6144,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8192,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004360999912023544,0.00559999980032444,0.004688199888914823,0.004519999958574772,0.000459700905613713,5,0.038040000945329666,0.15143999457359314,0.061175999045372007,0.039000000804662704,0.04513387222680961,5,0.8495619893074036,11.12990665435791,3.1062233328819273,1.1747219562530518,4.014387023299179,5,14.164194107055664,14.696556091308594,14.310410499572754,14.217674255371094,0.19544385612884244,5,0.02848000079393387,0.030280999839305878,0.029200400039553643,0.02879999950528145,0.0007232371628955474,5,0.38992100954055786,0.39368098974227905,0.39162479639053344,0.39107999205589294,0.0014506096369859551,5,0.0326399989426136,0.03328000009059906,0.032999999821186066,0.032999999821186066,0.00021166030854412145,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,5.425864106902378e-05,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],"[2048, 2048]",1,2,2,3,8192,2,8194,2048,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8192,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004559999797493219,0.012040000408887863,0.006080000102519989,0.004600000102072954,0.002980040421979417,5,0.03832000121474266,0.08959999680519104,0.049032000452280046,0.039000000804662704,0.020286748928557474,5,4.829812049865723,11.226628303527832,6.22393569946289,4.939732074737549,2.5041917702164205,5,14.839317321777344,15.046236991882324,14.958500862121582,15.010517120361328,0.08323050689908086,5,0.020360000431537628,0.02443999983370304,0.021440000087022782,0.020880000665783882,0.0015178931428198872,5,0.6767619848251343,50.87460708618164,10.719267010688782,0.6797620058059692,20.077670346825435,5,0.017079999670386314,0.1687999963760376,0.04755999930202961,0.017319999635219574,0.06062009553474447,5,0.004519999958574772,0.010160000063478947,0.005688000004738569,0.004600000102072954,0.002236196801587861,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],[8192],1,1,1,2,8192,1,8193,8192,0.5,true_mixed,True,False,True,2,0,0,576,128,64,192,512,128,8193,8192,1,8192,8193,8193,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004120000172406435,0.004360000137239695,0.004224000126123428,0.004240000154823065,8.236505318126945e-05,5,0.03756000101566315,0.1151600033044815,0.053760001063346864,0.038520000874996185,0.030704434673997652,5,0.30800101161003113,35.30452346801758,9.33175836801529,0.31192100048065186,13.564479081506404,5,14.090751647949219,14.994874954223633,14.445360946655274,14.14775276184082,0.3949707928210826,5,0.022760000079870224,0.023360000923275948,0.02300020009279251,0.02292099967598915,0.0002276142050801206,5,0.17815999686717987,0.1796800047159195,0.1788642019033432,0.17900000512599945,0.0005991251319994381,5,0.028440000489354134,0.02879999950528145,0.028631999716162683,0.028599999845027924,0.00013242319837313037,5,0.0041600000113248825,0.004360000137239695,0.004287999961525202,0.00431999983265996,6.881859566138262e-05,5,7168,128,1,1,8,9216,TORCH_SDPA_MLA,[8192],[0],"[512, 512]",1,2,2,3,8192,2,8194,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8192,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
