time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.003799,0.003799,0.003799,0.003799,0.0,1,0.007719,0.007719,0.007719,0.007719,0.0,1,0.008598,0.008598,0.008598,0.008598,0.0,1,0.039517000000000004,0.042436999999999996,0.040775,0.040677000000000005,0.0007615221598876807,20,3,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,24,0.375,0.1875,0.1875,0.1796875,0.0,2.185812841434,10.666666666666666,4.501629171506542,0.8274739583333333,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003799,0.003799,0.003799,0.003799,0.0,1,0.007479,0.007479,0.007479,0.007479,0.0,1,0.008678000000000002,0.008678000000000002,0.008678000000000002,0.008678000000000002,0.0,1,0.035917000000000004,0.038836999999999997,0.03687895000000001,0.036817,0.0006727051713046361,20,3,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,24,0.375,0.1875,0.1875,0.1640625,0.0,2.3804761428476167,10.666666666666666,4.334962504912202,0.853515625,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003879,0.003879,0.003879,0.003879,0.0,1,0.007479,0.007479,0.007479,0.007479,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.040397,0.041837,0.040976950000000005,0.040817000000000006,0.0004635623447822308,20,3,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,24,0.375,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,4.584962504803711,0.8125,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003559,0.003559,0.003559,0.003559,0.0,1,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.0,1,0.008438000000000001,0.008438000000000001,0.008438000000000001,0.008438000000000001,0.0,1,0.029796999999999997,0.031117000000000006,0.030355,0.030357,0.0004024872668793396,20,2,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,16,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,4.000000004370505,0.875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003719,0.003719,0.003719,0.003719,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.008438000000000001,0.008438000000000001,0.008438000000000001,0.008438000000000001,0.0,1,0.029756,0.031677,0.030636899999999995,0.030636999999999998,0.0004970996781330674,20,2,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,16,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,4.000000004370505,0.875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003639,0.003639,0.003639,0.003639,0.0,1,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.029797,0.031277,0.03041895,0.030377,0.0004056725865769093,20,2,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,16,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,4.000000004370504,0.875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003519,0.003519,0.003519,0.003519,0.0,1,0.007799,0.007799,0.007799,0.007799,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.022597000000000003,0.024956,0.023398949999999998,0.023357000000000003,0.0005461870078095956,20,1,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003439,0.003439,0.003439,0.003439,0.0,1,0.007359,0.007359,0.007359,0.007359,0.0,1,0.008398,0.008398,0.008398,0.008398,0.0,1,0.022116999999999998,0.024637000000000003,0.023037000000000002,0.023077,0.0005829579744715742,20,1,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003639,0.003639,0.003639,0.003639,0.0,1,0.007439,0.007439,0.007439,0.007439,0.0,1,0.008278,0.008278,0.008278,0.008278,0.0,1,0.022237000000000003,0.024757,0.022958950000000002,0.022957,0.000600846276097306,20,1,128,128,1,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.0,1,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.0,1,0.10707700000000002,0.11359700000000002,0.10872489999999999,0.10857699999999998,0.0014018921820168617,20,32,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,128,0.375,2.0,2.0,0.859375,0.0,0.6614378277661477,2.5,5.613101223388745,0.368896484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0,1,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.0,1,0.012916,0.012916,0.012916,0.012916,0.0,1,0.10603699999999999,0.115636,0.1086049,0.107957,0.0024581524952695688,20,32,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,129,0.375,2.015625,2.015625,0.859375,0.0,0.715155667913775,2.9767441860465116,5.5760901710828215,0.39353197674418605,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.007719,0.007719,0.007719,0.007719,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.110637,0.121957,0.11367485,0.11319700000000002,0.0025703127295136647,20,32,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,123,0.375,1.921875,1.921875,0.890625,0.0,0.6191151662925504,2.6016260162601625,5.6687885667615685,0.3418445121951219,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.007679,0.007679,0.007679,0.007679,0.0,1,0.012516000000000001,0.012516000000000001,0.012516000000000001,0.012516000000000001,0.0,1,0.10599700000000001,0.11327699999999999,0.10846285,0.1080565,0.0021742529584894157,20,31,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,123,0.375,1.921875,1.921875,0.84375,0.0,0.6778264828323483,2.6016260162601625,5.5874877538568555,0.37970020325203246,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012436000000000003,0.012436000000000003,0.012436000000000003,0.012436000000000003,0.0,1,0.105557,0.112637,0.1076769,0.106897,0.0019175891348252889,20,31,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,128,0.375,2.0,2.0,0.859375,0.0,0.7234898064243891,3.0,5.569275907184471,0.39794921875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.007679,0.007679,0.007679,0.007679,0.0,1,0.013116000000000001,0.013116000000000001,0.013116000000000001,0.013116000000000001,0.0,1,0.105716,0.114437,0.10827285,0.10703700000000002,0.002612073300560305,20,31,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,118,0.375,1.84375,1.84375,0.859375,0.0,0.6375675550442043,2.711864406779661,5.633294083756125,0.35169491525423724,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005759,0.005759,0.005759,0.005759,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012556,0.012556,0.012556,0.012556,0.0,1,0.101797,0.108517,0.10371889999999999,0.10297700000000001,0.0019839970992922332,20,30,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,120,0.375,1.875,1.875,0.828125,0.0,0.7023769168568492,2.6666666666666665,5.5576122378777715,0.39322916666666674,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005799,0.005799,0.005799,0.005799,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.105236,0.11515700000000001,0.1080489,0.107297,0.0024670959628680877,20,30,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,123,0.375,1.921875,1.921875,0.84375,0.0,0.7142913798251276,2.6016260162601625,5.563466465708509,0.39596036585365857,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0,1,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.0,1,0.012676,0.012676,0.012676,0.012676,0.0,1,0.10027600000000002,0.106917,0.10237885,0.10141649999999999,0.0019178474202866042,20,30,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,115,0.375,1.796875,1.796875,0.828125,0.0,0.6685480698791453,2.782608695652174,5.58750491674434,0.3688858695652173,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005759,0.005759,0.005759,0.005759,0.0,1,0.007799,0.007799,0.007799,0.007799,0.0,1,0.012676,0.012676,0.012676,0.012676,0.0,1,0.099557,0.110237,0.1023849,0.101317,0.002521857587176562,20,29,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,116,0.375,1.8125,1.8125,0.8125,0.0,0.7224940289571367,2.7586206896551726,5.5311413147304815,0.40382543103448265,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0055190000000000005,0.0055190000000000005,0.0055190000000000005,0.0055190000000000005,0.0,1,0.008119,0.008119,0.008119,0.008119,0.0,1,0.012676,0.012676,0.012676,0.012676,0.0,1,0.10419700000000001,0.11787700000000001,0.10722885,0.106217,0.0030498042113388203,20,29,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,120,0.375,1.875,1.875,0.84375,0.0,0.7149203529842405,2.6666666666666665,5.563070754778142,0.39583333333333326,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599000000000001,0.005599000000000001,0.005599000000000001,0.005599000000000001,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012996000000000002,0.012996000000000002,0.012996000000000002,0.012996000000000002,0.0,1,0.09999700000000002,0.109717,0.10222090000000002,0.10149699999999999,0.0025625777822341294,20,29,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,112,0.375,1.75,1.75,0.828125,0.0,0.6776309271789385,2.857142857142857,5.5827253200002955,0.3716517857142858,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.008039,0.008039,0.008039,0.008039,0.0,1,0.012156,0.012156,0.012156,0.012156,0.0,1,0.098437,0.105957,0.10083885,0.100437,0.0017611180333810684,20,28,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,110,0.375,1.71875,1.71875,0.796875,0.0,0.73787723228011,2.909090909090909,5.509419686924137,0.41022727272727266,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005879,0.005879,0.005879,0.005879,0.0,1,0.008039,0.008039,0.008039,0.008039,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.104677,0.111917,0.10677285,0.106437,0.001732323563165959,20,28,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,117,0.375,1.828125,1.828125,0.84375,0.0,0.7076489519730652,2.735042735042735,5.571106015279668,0.38982371794871784,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0,1,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.0,1,0.012836,0.012836,0.012836,0.012836,0.0,1,0.100797,0.105917,0.10208484999999998,0.10171650000000002,0.0011788089444435012,20,28,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,107,0.375,1.671875,1.671875,0.828125,0.0,0.70180631150857,2.9906542056074765,5.567179692672642,0.3824474299065421,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559000000000001,0.005559000000000001,0.005559000000000001,0.005559000000000001,0.0,1,0.008119,0.008119,0.008119,0.008119,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.098316,0.107157,0.10032485,0.09955649999999999,0.0020045105456195527,20,27,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,106,0.375,1.65625,1.65625,0.796875,0.0,0.763859716226308,3.018867924528302,5.490575969408222,0.4224646226415094,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599000000000001,0.005599000000000001,0.005599000000000001,0.005599000000000001,0.0,1,0.008119,0.008119,0.008119,0.008119,0.0,1,0.012675999999999998,0.012675999999999998,0.012675999999999998,0.012675999999999998,0.0,1,0.10047700000000001,0.10599700000000002,0.10201885,0.101257,0.001526012689167427,20,27,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,113,0.375,1.765625,1.765625,0.828125,0.0,0.7271191965184591,2.831858407079646,5.545725259743628,0.3994745575221239,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599000000000001,0.005599000000000001,0.005599000000000001,0.005599000000000001,0.0,1,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.0,1,0.012676,0.012676,0.012676,0.012676,0.0,1,0.098916,0.106517,0.10113485,0.1004765,0.001996057496040632,20,27,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,105,0.375,1.640625,1.640625,0.8125,0.0,0.7177060964045983,3.0476190476190474,5.543827870767345,0.3900297619047619,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559000000000001,0.005559000000000001,0.005559000000000001,0.005559000000000001,0.0,1,0.007999,0.007999,0.007999,0.007999,0.0,1,0.012716000000000002,0.012716000000000002,0.012716000000000002,0.012716000000000002,0.0,1,0.09687699999999999,0.107197,0.0993249,0.09847700000000001,0.0023929616983980337,20,26,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,101,0.375,1.578125,1.578125,0.78125,0.0,0.7744954180833448,3.1683168316831685,5.47357048847475,0.4246596534653466,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.008119,0.008119,0.008119,0.008119,0.0,1,0.012396,0.012396,0.012396,0.012396,0.0,1,0.09839700000000001,0.105437,0.10107490000000001,0.100317,0.0019165468139338505,20,26,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,111,0.375,1.734375,1.734375,0.8125,0.0,0.7367034146183248,2.8828828828828827,5.526234281652345,0.40526463963963955,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.09775700000000001,0.10499700000000001,0.0998929,0.099297,0.001913144869057227,20,26,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,100,0.375,1.5625,1.5625,0.796875,0.0,0.7408103670980855,3.2,5.517564285599058,0.39625,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.008199,0.008199,0.008199,0.008199,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.09647700000000001,0.10391700000000001,0.0987429,0.09809700000000002,0.0018211725041851474,20,25,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,98,0.375,1.53125,1.53125,0.78125,0.0,0.7911947744889848,3.2653061224489797,5.462731753075922,0.4308035714285714,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.008159000000000001,0.008159000000000001,0.008159000000000001,0.008159000000000001,0.0,1,0.012395999999999999,0.012395999999999999,0.012395999999999999,0.012395999999999999,0.0,1,0.098717,0.106397,0.10069895,0.09989700000000001,0.0019358704108229999,20,25,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,109,0.375,1.703125,1.703125,0.8125,0.0,0.7315902594473258,2.9357798165137616,5.528197944701114,0.40467316513761475,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005759,0.005759,0.005759,0.005759,0.0,1,0.008239000000000002,0.008239000000000002,0.008239000000000002,0.008239000000000002,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.096197,0.10419699999999998,0.09814690000000001,0.097677,0.0019438626726186149,20,25,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,97,0.375,1.515625,1.515625,0.78125,0.0,0.7283196891208272,2.6391752577319587,5.509454724207793,0.3954574742268042,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.0,1,0.013196,0.013196,0.013196,0.013196,0.0,1,0.097076,0.107477,0.09985485000000002,0.09911700000000001,0.0024487959342297185,20,24,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,93,0.375,1.453125,1.453125,0.78125,0.0,0.7970781420751288,3.4408602150537635,5.462395742041794,0.428595430107527,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.007999,0.007999,0.007999,0.007999,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.09755699999999999,0.10499700000000001,0.10085090000000001,0.10007649999999998,0.0018750517032871412,20,24,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,106,0.375,1.65625,1.65625,0.8125,0.0,0.7563661227482055,3.018867924528302,5.509443893902503,0.41656839622641506,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.0,1,0.096636,0.10387700000000001,0.09868285,0.0979565,0.0019234401283897593,20,24,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,94,0.375,1.46875,1.46875,0.78125,0.0,0.7513380248089181,2.723404255319149,5.493158666081966,0.40857712765957444,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006999,0.006999,0.006999,0.006999,0.0,1,0.007879,0.007879,0.007879,0.007879,0.0,1,0.012236,0.012236,0.012236,0.012236,0.0,1,0.09571700000000001,0.101877,0.0980469,0.0974165,0.0016981242857930018,20,23,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,86,0.375,1.34375,1.34375,0.765625,0.0,0.8238599806473651,3.7209302325581395,5.433426639319694,0.43677325581395343,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005799,0.005799,0.005799,0.005799,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.012235999999999999,0.012235999999999999,0.012235999999999999,0.012235999999999999,0.0,1,0.09479699999999999,0.103356,0.0975689,0.09697700000000001,0.001967029865050352,20,23,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,101,0.375,1.578125,1.578125,0.765625,0.0,0.7905306644886789,2.5346534653465347,5.442429428829116,0.4395111386138615,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.007879,0.007879,0.007879,0.007879,0.0,1,0.012195999999999999,0.012195999999999999,0.012195999999999999,0.012195999999999999,0.0,1,0.09167700000000001,0.09627699999999999,0.09371090000000001,0.09339700000000001,0.0014121695684300784,20,23,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,90,0.375,1.40625,1.40625,0.734375,0.0,0.7922463764433728,2.8444444444444446,5.419305041422555,0.4340277777777777,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005759,0.005759,0.005759,0.005759,0.0,1,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.0,1,0.013756,0.013756,0.013756,0.013756,0.0,1,0.093637,0.102637,0.0965149,0.09541650000000002,0.0021528046102700545,20,22,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,84,0.375,1.3125,1.3125,0.75,0.0,0.8288997707394863,3.8095238095238093,5.41447259630691,0.44233630952380953,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.007839,0.007839,0.007839,0.007839,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.093356,0.100356,0.09571885,0.09531700000000001,0.0019857675411537982,20,22,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,97,0.375,1.515625,1.515625,0.75,0.0,0.7909978146481766,2.6391752577319587,5.4293058839604615,0.439916237113402,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.08779600000000001,0.094637,0.09007489999999999,0.08955650000000001,0.001970997638253277,20,22,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,85,0.375,1.328125,1.328125,0.6875,0.0,0.8423890889384963,3.011764705882353,5.338572701637752,0.4568014705882353,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.012596000000000001,0.012596000000000001,0.012596000000000001,0.012596000000000001,0.0,1,0.093957,0.10455700000000002,0.09628689999999998,0.095637,0.002360910436674806,20,21,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,81,0.375,1.265625,1.265625,0.75,0.0,0.8408667261164356,3.950617283950617,5.40918237419642,0.44309413580246915,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.008159000000000001,0.008159000000000001,0.008159000000000001,0.008159000000000001,0.0,1,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.0,1,0.09199699999999998,0.100997,0.0943969,0.09401700000000002,0.001901817049560763,20,21,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,93,0.375,1.453125,1.453125,0.734375,0.0,0.7970781420751288,2.752688172043011,5.4123417417993265,0.44170026881720426,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599000000000001,0.005599000000000001,0.005599000000000001,0.005599000000000001,0.0,1,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.0,1,0.013076,0.013076,0.013076,0.013076,0.0,1,0.078837,0.08631699999999999,0.0810629,0.08025650000000001,0.0019176092641620185,20,21,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,82,0.375,1.28125,1.28125,0.65625,0.0,0.8884880780530237,3.1219512195121952,5.271947737185346,0.48132621951219523,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599000000000001,0.005599000000000001,0.005599000000000001,0.005599000000000001,0.0,1,0.007999,0.007999,0.007999,0.007999,0.0,1,0.013555999999999999,0.013555999999999999,0.013555999999999999,0.013555999999999999,0.0,1,0.091277,0.097637,0.0929889,0.092337,0.0016883217969332724,20,20,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,75,0.375,1.171875,1.171875,0.71875,0.0,0.8738166601499171,3.4133333333333336,5.351826191180059,0.4647916666666667,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.0,1,0.012315999999999999,0.012315999999999999,0.012315999999999999,0.012315999999999999,0.0,1,0.092077,0.102877,0.0945869,0.093857,0.0024428684143850236,20,20,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,88,0.375,1.375,1.375,0.734375,0.0,0.787295821622217,2.909090909090909,5.4221110226668525,0.4328835227272727,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
